,epoch,train/eval,batch_size,loss,acc
0,58,train,32,14.014137268066406,
0,58,train,32,13.763534545898438,
0,58,train,32,13.331600189208984,
0,58,train,32,14.41757583618164,
0,58,train,32,13.427339553833008,
0,58,train,32,12.473834037780762,
0,58,train,32,13.655420303344727,
0,58,train,32,13.868626594543457,
0,58,train,32,13.471536636352539,
0,58,train,32,13.458883285522461,
0,58,train,32,13.720647811889648,
0,58,train,32,14.295859336853027,
0,58,train,32,14.5032320022583,
0,58,train,32,13.31723690032959,
0,58,train,32,14.029172897338867,
0,58,train,32,13.755727767944336,
0,58,train,32,13.438871383666992,
0,58,train,32,14.020212173461914,
0,58,train,32,12.906119346618652,
0,58,train,32,13.935016632080078,
0,58,train,32,14.413690567016602,
0,58,train,32,12.967153549194336,
0,58,train,32,13.180323600769043,
0,58,train,32,13.637517929077148,
0,58,train,32,14.738199234008789,
0,58,train,32,13.486546516418457,
0,58,train,32,14.266075134277344,
0,58,train,32,13.986357688903809,
0,58,train,32,13.535457611083984,
0,58,train,32,13.097350120544434,
0,58,train,32,14.134279251098633,
0,58,train,32,13.746028900146484,
0,58,train,32,14.685470581054688,
0,58,train,32,13.357484817504883,
0,58,train,32,14.802139282226562,
0,58,train,32,14.618964195251465,
0,58,train,32,13.760375022888184,
0,58,train,32,12.977316856384277,
0,58,train,32,13.199913024902344,
0,58,train,32,12.623823165893555,
0,58,train,32,14.291269302368164,
0,58,train,32,13.496454238891602,
0,58,train,32,13.21594524383545,
0,58,train,32,13.991300582885742,
0,58,train,32,14.309402465820312,
0,58,train,32,13.286718368530273,
0,58,train,32,14.211624145507812,
0,58,train,32,14.436874389648438,
0,58,train,32,13.955521583557129,
0,58,train,32,13.78553581237793,
0,58,train,32,13.610637664794922,
0,58,train,32,13.863658905029297,
0,58,train,32,13.915061950683594,
0,58,train,32,13.358518600463867,
0,58,train,32,13.05224609375,
0,58,train,32,12.375596046447754,
0,58,train,32,13.81359577178955,
0,58,train,32,14.309470176696777,
0,58,train,32,13.849581718444824,
0,58,train,32,13.71371841430664,
0,58,train,32,14.713021278381348,
0,58,train,32,13.977922439575195,
0,58,train,32,13.725543022155762,
0,58,train,32,14.383970260620117,
0,58,train,32,13.032336235046387,
0,58,train,32,13.816383361816406,
0,58,train,32,14.647516250610352,
0,58,train,32,12.56302547454834,
0,58,train,32,13.846891403198242,
0,58,train,32,13.32773208618164,
0,58,train,32,13.365859985351562,
0,58,train,32,13.684202194213867,
0,58,train,32,13.97365665435791,
0,58,train,32,14.158814430236816,
0,58,train,32,14.390996932983398,
0,58,train,32,13.660325050354004,
0,58,train,32,13.375604629516602,
0,58,train,32,14.24135684967041,
0,58,train,32,13.925188064575195,
0,58,train,32,13.720039367675781,
0,58,train,32,13.184484481811523,
0,58,train,32,14.26645565032959,
0,58,train,32,13.48356819152832,
0,58,train,32,13.968816757202148,
0,58,train,32,13.976436614990234,
0,58,train,32,13.610955238342285,
0,58,train,32,13.044649124145508,
0,58,train,32,13.553903579711914,
0,58,train,32,14.039448738098145,
0,58,train,32,14.208558082580566,
0,58,train,32,13.596166610717773,
0,58,train,32,14.865034103393555,
0,58,train,32,14.449645042419434,
0,58,train,32,14.032837867736816,
0,58,train,32,13.354269027709961,
0,58,train,32,13.729391098022461,
0,58,train,32,13.919172286987305,
0,58,train,32,13.732827186584473,
0,58,train,32,12.765625,
0,58,train,32,13.44636344909668,
0,58,train,32,14.514960289001465,
0,58,train,32,13.055476188659668,
0,58,train,32,13.533912658691406,
0,58,train,32,14.827849388122559,
0,58,train,32,14.857011795043945,
0,58,train,32,13.493339538574219,
0,58,train,32,14.50975227355957,
0,58,train,32,13.563780784606934,
0,58,train,32,13.648088455200195,
0,58,train,32,13.865299224853516,
0,58,train,32,13.980121612548828,
0,58,train,32,13.366608619689941,
0,58,train,32,12.289045333862305,
0,58,train,32,14.1328706741333,
0,58,train,32,12.473731994628906,
0,58,train,32,13.61281967163086,
0,58,train,32,13.675466537475586,
0,58,train,32,14.420544624328613,
0,58,train,32,15.25229263305664,
0,58,train,32,14.055421829223633,
0,58,train,32,14.368719100952148,
0,58,train,32,12.831302642822266,
0,58,train,32,13.736055374145508,
0,58,train,32,14.057613372802734,
0,58,train,32,12.806653022766113,
0,58,train,32,15.075539588928223,
0,58,train,32,13.48542308807373,
0,58,train,32,13.659534454345703,
0,58,train,32,14.351181983947754,
0,58,train,32,14.135269165039062,
0,58,train,32,14.735818862915039,
0,58,train,32,14.105360984802246,
0,58,train,32,13.05193042755127,
0,58,train,32,13.810460090637207,
0,58,train,32,14.138118743896484,
0,58,train,32,13.702619552612305,
0,58,train,32,12.959022521972656,
0,58,train,32,14.168221473693848,
0,58,train,32,14.293668746948242,
0,58,train,32,13.800909996032715,
0,58,train,32,14.46410846710205,
0,58,train,32,12.94675064086914,
0,58,train,32,13.947624206542969,
0,58,train,32,13.569121360778809,
0,58,train,32,13.757088661193848,
0,58,train,32,13.876861572265625,
0,58,train,32,14.9720458984375,
0,58,train,32,13.581422805786133,
0,58,train,32,13.451725006103516,
0,58,train,32,13.124536514282227,
0,58,train,32,13.756327629089355,
0,58,train,32,13.495582580566406,
0,58,train,32,14.133459091186523,
0,58,train,32,13.503416061401367,
0,58,train,32,13.616273880004883,
0,58,train,32,14.213125228881836,
0,58,train,32,13.813188552856445,
0,58,train,32,13.91179370880127,
0,58,train,32,13.944341659545898,
0,58,train,32,13.657516479492188,
0,58,train,32,12.970487594604492,
0,58,train,32,13.621676445007324,
0,58,train,32,13.911806106567383,
0,58,train,32,13.578211784362793,
0,58,train,32,13.34279727935791,
0,58,train,32,13.547897338867188,
0,58,train,32,13.714567184448242,
0,58,train,32,13.994122505187988,
0,58,train,32,14.017894744873047,
0,58,train,32,13.358591079711914,
0,58,train,32,13.252278327941895,
0,58,train,32,13.962074279785156,
0,58,train,32,14.2832612991333,
0,58,train,32,14.351228713989258,
0,58,train,32,12.61731243133545,
0,58,train,32,13.82382869720459,
0,58,train,32,13.235554695129395,
0,58,train,32,13.418338775634766,
0,58,train,32,13.777172088623047,
0,58,train,32,14.266952514648438,
0,58,train,32,14.942073822021484,
0,58,train,32,14.091137886047363,
0,58,train,32,13.215105056762695,
0,58,train,32,14.202594757080078,
0,58,train,32,13.015698432922363,
0,58,train,32,13.402591705322266,
0,58,train,32,13.923529624938965,
0,58,train,32,14.03564739227295,
0,58,train,32,13.210824012756348,
0,58,train,32,13.698975563049316,
0,58,train,32,13.186485290527344,
0,58,train,32,12.559417724609375,
0,58,train,32,13.674352645874023,
0,58,train,32,14.360325813293457,
0,58,train,32,14.105934143066406,
0,58,train,32,14.005435943603516,
0,58,train,32,12.729058265686035,
0,58,train,32,13.751105308532715,
0,58,train,32,13.099416732788086,
0,58,train,32,14.353982925415039,
0,58,train,32,14.187345504760742,
0,58,train,32,13.210229873657227,
0,58,train,32,14.13203239440918,
0,58,train,32,13.652235984802246,
0,58,train,32,14.03813362121582,
0,58,train,32,13.195180892944336,
0,58,train,32,14.02470588684082,
0,58,train,32,14.221766471862793,
0,58,train,32,13.928940773010254,
0,58,train,32,13.519522666931152,
0,58,train,32,14.354852676391602,
0,58,train,32,13.852882385253906,
0,58,train,32,13.853480339050293,
0,58,train,32,13.768547058105469,
0,58,train,32,14.116316795349121,
0,58,train,32,13.460241317749023,
0,58,train,32,13.70716667175293,
0,58,train,32,14.583175659179688,
0,58,train,32,13.523447036743164,
0,58,train,32,13.86793327331543,
0,58,train,32,13.030838012695312,
0,58,train,32,13.454673767089844,
0,58,train,32,13.903800010681152,
0,58,train,32,13.39293384552002,
0,58,train,32,13.832916259765625,
0,58,train,32,13.139814376831055,
0,58,train,32,13.25804328918457,
0,58,train,32,13.222336769104004,
0,58,train,32,13.825882911682129,
0,58,train,32,14.003077507019043,
0,58,train,32,13.795951843261719,
0,58,train,32,13.859241485595703,
0,58,train,32,13.53201961517334,
0,58,train,32,12.811249732971191,
0,58,train,32,13.582329750061035,
0,58,train,32,13.836637496948242,
0,58,train,32,12.808309555053711,
0,58,train,32,13.95986270904541,
0,58,train,32,14.239115715026855,
0,58,train,32,15.0397367477417,
0,58,train,32,13.34970474243164,
0,58,train,32,14.409943580627441,
0,58,train,32,14.953035354614258,
0,58,train,32,14.278809547424316,
0,58,train,32,14.862966537475586,
0,58,train,32,13.760430335998535,
0,58,train,32,14.5283203125,
0,58,train,32,13.901678085327148,
0,58,train,32,14.3893461227417,
0,58,train,32,13.428376197814941,
0,58,train,32,13.532033920288086,
0,58,train,32,13.600132942199707,
0,58,train,32,13.118496894836426,
0,58,train,32,13.56843376159668,
0,58,train,32,12.702614784240723,
0,58,train,32,12.960746765136719,
0,58,train,32,13.98273754119873,
0,58,train,32,14.179463386535645,
0,58,train,32,13.305925369262695,
0,58,train,32,13.668183326721191,
0,58,train,32,12.898794174194336,
0,58,train,32,14.154057502746582,
0,58,train,32,13.762413024902344,
0,58,train,32,14.107008934020996,
0,58,train,32,13.627671241760254,
0,58,train,32,13.610675811767578,
0,58,train,32,13.225675582885742,
0,58,train,32,13.928781509399414,
0,58,train,32,13.716629981994629,
0,58,train,32,12.624120712280273,
0,58,train,32,13.645244598388672,
0,58,train,32,13.941510200500488,
0,58,train,32,13.021060943603516,
0,58,train,32,13.703229904174805,
0,58,train,32,12.925395965576172,
0,58,train,32,12.887502670288086,
0,58,train,32,13.725896835327148,
0,58,train,32,12.722152709960938,
0,58,train,32,14.693344116210938,
0,58,train,32,13.999884605407715,
0,58,train,32,12.94357681274414,
0,58,train,32,12.745621681213379,
0,58,train,32,13.703259468078613,
0,58,train,32,14.182517051696777,
0,58,train,32,13.82880973815918,
0,58,train,32,13.525872230529785,
0,58,train,32,13.592580795288086,
0,58,train,32,13.927558898925781,
0,58,train,32,13.099821090698242,
0,58,train,32,13.232864379882812,
0,58,train,32,13.023663520812988,
0,58,train,32,13.651640892028809,
0,58,train,32,13.78950023651123,
0,58,train,32,13.727323532104492,
0,58,train,32,12.791031837463379,
0,58,train,32,12.593633651733398,
0,58,train,32,14.048397064208984,
0,58,train,32,13.700380325317383,
0,58,train,32,13.40349006652832,
0,58,train,32,13.824739456176758,
0,58,train,32,13.782562255859375,
0,58,train,32,14.737693786621094,
0,58,train,32,12.715673446655273,
0,58,train,32,13.2869873046875,
0,58,train,32,14.364470481872559,
0,58,train,32,13.770317077636719,
0,58,train,32,12.545941352844238,
0,58,train,32,14.009452819824219,
0,58,train,32,13.13150405883789,
0,58,train,32,13.264768600463867,
0,58,train,32,14.264947891235352,
0,58,train,32,14.779488563537598,
0,58,train,32,13.791065216064453,
0,58,train,32,14.077290534973145,
0,58,train,32,13.678491592407227,
0,58,train,32,13.73658561706543,
0,58,train,32,14.001497268676758,
0,58,train,32,13.858902931213379,
0,58,train,32,13.162449836730957,
0,58,train,32,13.562507629394531,
0,58,train,32,13.910058975219727,
0,58,train,32,13.718271255493164,
0,58,train,32,15.071586608886719,
0,58,train,32,13.33924388885498,
0,58,train,32,13.761061668395996,
0,58,train,32,14.68299388885498,
0,58,train,32,13.10590934753418,
0,58,train,32,13.317886352539062,
0,58,train,32,14.191983222961426,
0,58,train,32,13.477843284606934,
0,58,train,32,14.411593437194824,
0,58,train,32,14.703003883361816,
0,58,train,32,14.070266723632812,
0,58,train,32,14.145464897155762,
0,58,train,32,13.503917694091797,
0,58,train,32,14.074678421020508,
0,58,train,32,13.960773468017578,
0,58,train,32,12.873048782348633,
0,58,train,32,14.395587921142578,
0,58,train,32,13.33888053894043,
0,58,train,32,13.887042999267578,
0,58,train,32,14.545989990234375,
0,58,train,32,13.84255599975586,
0,58,train,32,13.541939735412598,
0,58,train,32,13.470458984375,
0,58,train,32,12.959012985229492,
0,58,train,32,14.298221588134766,
0,58,train,32,12.938572883605957,
0,58,train,32,13.700904846191406,
0,58,train,32,14.159505844116211,
0,58,train,32,14.848189353942871,
0,58,train,32,14.122432708740234,
0,58,train,32,13.0640869140625,
0,58,train,32,12.924943923950195,
0,58,train,32,14.009835243225098,
0,58,train,32,13.982585906982422,
0,58,train,32,12.677558898925781,
0,58,train,32,13.341719627380371,
0,58,train,32,13.164498329162598,
0,58,train,32,13.669483184814453,
0,58,train,32,14.231060028076172,
0,58,train,32,14.183476448059082,
0,58,train,32,14.047861099243164,
0,58,train,32,13.408832550048828,
0,58,train,32,13.805649757385254,
0,58,train,32,13.483237266540527,
0,58,train,32,14.683610916137695,
0,58,train,32,13.626142501831055,
0,58,train,32,14.826276779174805,
0,58,train,32,13.251618385314941,
0,58,train,32,13.648172378540039,
0,58,train,32,14.154996871948242,
0,58,train,32,14.122600555419922,
0,58,train,32,13.427759170532227,
0,58,train,32,14.13803768157959,
0,58,train,32,14.756089210510254,
0,58,train,32,12.84264850616455,
0,58,train,32,13.324514389038086,
0,58,train,32,14.2432861328125,
0,58,train,32,13.649917602539062,
0,58,train,32,12.619543075561523,
0,58,train,32,13.773097038269043,
0,58,train,32,14.23904800415039,
0,58,train,32,14.026015281677246,
0,58,train,32,13.618490219116211,
0,58,train,32,14.154458999633789,
0,58,train,32,12.851495742797852,
0,58,train,32,13.02438735961914,
0,58,train,32,14.570330619812012,
0,58,train,32,13.927080154418945,
0,58,train,32,12.888177871704102,
0,58,train,32,13.378578186035156,
0,58,eval,32,18.600543975830078,0.0
0,58,eval,32,18.39177131652832,0.0
0,58,eval,32,19.085872650146484,0.0
0,58,eval,32,17.899106979370117,0.0
0,58,eval,32,17.728378295898438,0.0
0,58,eval,32,18.173053741455078,0.0
0,58,eval,32,18.638904571533203,0.0
0,58,eval,32,19.342857360839844,0.0
0,58,eval,32,16.676477432250977,0.0
0,58,eval,32,19.146150588989258,0.0
0,58,eval,32,18.4769344329834,3.125
0,58,eval,32,17.156993865966797,0.0
0,58,eval,32,18.423255920410156,0.0
0,58,eval,32,18.563560485839844,0.0
0,58,eval,32,17.9110164642334,0.0
0,58,eval,32,18.811138153076172,0.0
0,58,eval,32,17.99542236328125,0.0
0,58,eval,32,17.44356918334961,0.0
0,58,eval,32,17.177825927734375,0.0
0,58,eval,32,18.720321655273438,0.0
0,58,eval,32,18.203859329223633,0.0
0,58,eval,32,18.159427642822266,0.0
0,58,eval,32,17.917219161987305,0.0
0,58,eval,32,18.46864891052246,0.0
0,58,eval,32,19.029251098632812,0.0
0,58,eval,32,17.957321166992188,0.0
0,58,eval,32,18.48244857788086,0.0
0,58,eval,32,18.405515670776367,0.0
0,58,eval,32,18.017799377441406,0.0
0,58,eval,32,19.25326156616211,0.0
0,58,eval,32,17.5821533203125,3.125
0,58,eval,32,16.68999671936035,0.0
0,58,eval,32,18.461483001708984,0.0
0,58,eval,32,17.331462860107422,0.0
0,58,eval,32,17.605422973632812,0.0
0,58,eval,32,18.524097442626953,0.0
0,58,eval,32,18.028003692626953,0.0
0,58,eval,32,19.02471160888672,0.0
0,58,eval,32,17.978425979614258,0.0
0,58,eval,32,18.28362464904785,0.0
0,58,eval,32,18.09212875366211,0.0
0,58,eval,32,17.96487808227539,0.0
0,58,eval,32,17.53619956970215,0.0
0,58,eval,32,17.709991455078125,0.0
0,58,eval,32,19.30326271057129,0.0
0,58,eval,32,17.623411178588867,0.0
0,58,eval,32,17.8126163482666,0.0
0,58,eval,32,17.70730972290039,0.0
0,58,eval,32,17.906620025634766,3.125
0,58,eval,32,17.531448364257812,0.0
0,58,eval,32,17.719289779663086,0.0
0,58,eval,32,18.758726119995117,0.0
0,58,eval,32,18.610763549804688,0.0
0,58,eval,32,18.35742950439453,0.0
0,58,eval,32,18.740324020385742,0.0
0,58,eval,32,17.57067108154297,0.0
0,58,eval,32,18.658447265625,0.0
0,58,eval,32,18.034021377563477,0.0
0,58,eval,32,18.752790451049805,0.0
0,58,eval,32,18.52386474609375,0.0
0,58,eval,32,18.755252838134766,0.0
0,58,eval,32,18.95751190185547,0.0
0,58,eval,32,18.172773361206055,0.0
0,58,eval,32,18.06328010559082,0.0
0,58,eval,32,18.349489212036133,0.0
0,58,eval,32,17.702232360839844,0.0
0,58,eval,32,17.888566970825195,0.0
0,58,eval,32,18.287343978881836,0.0
0,58,eval,32,18.1967716217041,0.0
0,58,eval,32,17.942005157470703,0.0
0,58,eval,32,19.38996124267578,0.0
0,58,eval,32,18.06446647644043,0.0
0,58,eval,32,18.699132919311523,0.0
0,58,eval,32,18.848554611206055,0.0
0,58,eval,32,18.324644088745117,0.0
0,58,eval,32,18.621856689453125,0.0
0,58,eval,32,19.27130126953125,0.0
0,58,eval,32,17.21268653869629,3.125
0,58,eval,32,17.439844131469727,0.0
0,58,eval,32,18.832963943481445,0.0
0,58,eval,32,18.314315795898438,0.0
0,58,eval,32,17.68931007385254,0.0
0,58,eval,32,18.161306381225586,0.0
0,58,eval,32,17.847719192504883,0.0
0,58,eval,32,18.87806510925293,0.0
0,58,eval,32,18.323408126831055,0.0
0,58,eval,32,18.277782440185547,0.0
0,58,eval,32,18.664485931396484,0.0
0,58,eval,32,18.56792449951172,0.0
0,58,eval,32,18.38861846923828,0.0
0,58,eval,32,17.30113410949707,0.0
0,58,eval,32,19.332801818847656,0.0
0,58,eval,32,18.86640739440918,0.0
0,58,eval,32,18.36543846130371,0.0
0,58,eval,32,17.679487228393555,0.0
0,58,eval,32,18.22760772705078,0.0
0,58,eval,32,19.386642456054688,0.0
0,58,eval,32,18.665576934814453,0.0
0,58,eval,32,17.92594337463379,0.0
0,58,eval,32,17.91554069519043,0.0
0,58,eval,32,18.56419563293457,0.0
0,58,eval,32,17.798402786254883,0.0
0,58,eval,32,18.694377899169922,0.0
0,58,eval,32,18.045303344726562,0.0
0,58,eval,32,17.905649185180664,3.125
0,58,eval,32,18.31964111328125,0.0
0,58,eval,32,18.720991134643555,0.0
0,58,eval,32,18.939767837524414,0.0
0,58,eval,32,17.779186248779297,0.0
0,58,eval,32,16.233060836791992,3.125
0,58,eval,32,18.108821868896484,0.0
0,58,eval,32,18.48179054260254,0.0
0,58,eval,32,17.77260971069336,3.125
0,58,eval,32,19.26435661315918,0.0
0,58,eval,32,19.03842544555664,0.0
0,58,eval,32,18.721220016479492,3.125
0,58,eval,32,18.391704559326172,0.0
0,58,eval,32,19.017276763916016,0.0
0,58,eval,32,17.503387451171875,0.0
0,58,eval,32,18.663442611694336,0.0
0,58,eval,32,18.91938018798828,0.0
0,58,eval,32,19.952157974243164,0.0
0,58,eval,32,18.5292911529541,0.0
0,58,eval,32,17.78731346130371,0.0
0,58,eval,32,19.38861656188965,0.0
0,58,eval,32,18.31369972229004,0.0
0,58,eval,32,17.521886825561523,3.125
0,58,eval,32,17.79846954345703,0.0
0,58,eval,32,18.265459060668945,0.0
0,58,eval,32,18.096139907836914,0.0
0,58,eval,32,18.05399513244629,0.0
0,58,eval,32,18.02857208251953,0.0
0,58,eval,32,18.594390869140625,0.0
0,58,eval,32,19.145854949951172,0.0
0,58,eval,32,19.05067253112793,0.0
0,58,eval,32,18.49271011352539,0.0
0,58,eval,32,18.84390640258789,0.0
0,58,eval,32,18.385055541992188,0.0
0,58,eval,32,19.014820098876953,0.0
0,58,eval,32,18.80352210998535,0.0
0,58,eval,32,18.51398468017578,0.0
0,58,eval,32,18.149160385131836,0.0
0,58,eval,32,18.25425148010254,0.0
0,58,eval,32,18.777250289916992,0.0
0,58,eval,32,17.78838348388672,0.0
0,58,eval,32,17.51927947998047,0.0
0,58,eval,32,19.146060943603516,0.0
0,58,eval,32,18.714468002319336,0.0
0,58,eval,32,19.47214698791504,0.0
0,58,eval,32,18.99272918701172,0.0
0,58,eval,32,17.440502166748047,0.0
0,58,eval,32,18.82381820678711,0.0
0,58,eval,32,19.175914764404297,0.0
0,58,eval,32,18.52079200744629,0.0
0,58,eval,32,17.875751495361328,0.0
0,58,eval,32,17.937862396240234,0.0
0,58,eval,8,17.129199981689453,0.0
0,59,train,32,14.244102478027344,
0,59,train,32,12.994562149047852,
0,59,train,32,13.303438186645508,
0,59,train,32,14.08222484588623,
0,59,train,32,14.12299919128418,
0,59,train,32,14.323418617248535,
0,59,train,32,12.977312088012695,
0,59,train,32,14.357017517089844,
0,59,train,32,13.004107475280762,
0,59,train,32,13.514490127563477,
0,59,train,32,13.38481330871582,
0,59,train,32,13.316326141357422,
0,59,train,32,12.540496826171875,
0,59,train,32,13.098690032958984,
0,59,train,32,13.016241073608398,
0,59,train,32,14.216547012329102,
0,59,train,32,13.415971755981445,
0,59,train,32,13.657459259033203,
0,59,train,32,13.77365493774414,
0,59,train,32,12.341828346252441,
0,59,train,32,13.430570602416992,
0,59,train,32,14.392753601074219,
0,59,train,32,13.021739959716797,
0,59,train,32,13.4686279296875,
0,59,train,32,13.518006324768066,
0,59,train,32,14.13593864440918,
0,59,train,32,13.638239860534668,
0,59,train,32,14.759580612182617,
0,59,train,32,14.008092880249023,
0,59,train,32,13.443889617919922,
0,59,train,32,13.613901138305664,
0,59,train,32,14.754387855529785,
0,59,train,32,14.113755226135254,
0,59,train,32,14.999992370605469,
0,59,train,32,13.670182228088379,
0,59,train,32,14.00759506225586,
0,59,train,32,13.316239356994629,
0,59,train,32,14.475433349609375,
0,59,train,32,12.3342866897583,
0,59,train,32,13.869487762451172,
0,59,train,32,13.756206512451172,
0,59,train,32,13.984121322631836,
0,59,train,32,13.702631950378418,
0,59,train,32,14.647871017456055,
0,59,train,32,12.959850311279297,
0,59,train,32,13.366352081298828,
0,59,train,32,13.272102355957031,
0,59,train,32,13.95588493347168,
0,59,train,32,13.294607162475586,
0,59,train,32,12.624201774597168,
0,59,train,32,12.454174041748047,
0,59,train,32,13.207866668701172,
0,59,train,32,13.435559272766113,
0,59,train,32,12.576303482055664,
0,59,train,32,14.139427185058594,
0,59,train,32,13.462602615356445,
0,59,train,32,13.090456008911133,
0,59,train,32,14.601264953613281,
0,59,train,32,13.68935775756836,
0,59,train,32,14.290046691894531,
0,59,train,32,13.733287811279297,
0,59,train,32,12.924676895141602,
0,59,train,32,15.099971771240234,
0,59,train,32,12.6394681930542,
0,59,train,32,13.695911407470703,
0,59,train,32,13.143037796020508,
0,59,train,32,13.949822425842285,
0,59,train,32,14.100981712341309,
0,59,train,32,14.058263778686523,
0,59,train,32,13.624221801757812,
0,59,train,32,13.63798999786377,
0,59,train,32,14.481822967529297,
0,59,train,32,13.070184707641602,
0,59,train,32,13.372188568115234,
0,59,train,32,13.087947845458984,
0,59,train,32,13.925750732421875,
0,59,train,32,15.176673889160156,
0,59,train,32,14.196391105651855,
0,59,train,32,13.000821113586426,
0,59,train,32,13.592178344726562,
0,59,train,32,12.593186378479004,
0,59,train,32,14.833617210388184,
0,59,train,32,13.522957801818848,
0,59,train,32,14.485679626464844,
0,59,train,32,12.792730331420898,
0,59,train,32,13.765386581420898,
0,59,train,32,14.098223686218262,
0,59,train,32,14.327695846557617,
0,59,train,32,13.831119537353516,
0,59,train,32,15.047717094421387,
0,59,train,32,12.568033218383789,
0,59,train,32,12.724810600280762,
0,59,train,32,14.286478042602539,
0,59,train,32,14.395336151123047,
0,59,train,32,12.331438064575195,
0,59,train,32,11.772418975830078,
0,59,train,32,14.153429985046387,
0,59,train,32,13.98105525970459,
0,59,train,32,14.510856628417969,
0,59,train,32,12.846363067626953,
0,59,train,32,14.067841529846191,
0,59,train,32,12.424286842346191,
0,59,train,32,14.08854866027832,
0,59,train,32,14.337526321411133,
0,59,train,32,13.811802864074707,
0,59,train,32,13.899450302124023,
0,59,train,32,14.144567489624023,
0,59,train,32,13.058197975158691,
0,59,train,32,14.249549865722656,
0,59,train,32,13.40410327911377,
0,59,train,32,13.081779479980469,
0,59,train,32,13.338234901428223,
0,59,train,32,14.599910736083984,
0,59,train,32,13.868328094482422,
0,59,train,32,13.887577056884766,
0,59,train,32,13.93887996673584,
0,59,train,32,12.97105598449707,
0,59,train,32,13.165376663208008,
0,59,train,32,13.363748550415039,
0,59,train,32,14.305249214172363,
0,59,train,32,14.448927879333496,
0,59,train,32,13.831645965576172,
0,59,train,32,13.75677490234375,
0,59,train,32,12.825248718261719,
0,59,train,32,13.106788635253906,
0,59,train,32,13.274886131286621,
0,59,train,32,14.366665840148926,
0,59,train,32,13.60837173461914,
0,59,train,32,13.187690734863281,
0,59,train,32,14.104222297668457,
0,59,train,32,14.42416763305664,
0,59,train,32,15.137565612792969,
0,59,train,32,14.316648483276367,
0,59,train,32,12.522661209106445,
0,59,train,32,13.163607597351074,
0,59,train,32,12.939703941345215,
0,59,train,32,13.187538146972656,
0,59,train,32,13.289878845214844,
0,59,train,32,13.085790634155273,
0,59,train,32,13.333983421325684,
0,59,train,32,13.241861343383789,
0,59,train,32,14.56804084777832,
0,59,train,32,13.32509994506836,
0,59,train,32,13.542291641235352,
0,59,train,32,13.025135040283203,
0,59,train,32,13.272672653198242,
0,59,train,32,14.071203231811523,
0,59,train,32,13.764448165893555,
0,59,train,32,13.53770637512207,
0,59,train,32,13.281883239746094,
0,59,train,32,14.256208419799805,
0,59,train,32,14.825662612915039,
0,59,train,32,13.931700706481934,
0,59,train,32,14.65604305267334,
0,59,train,32,13.612556457519531,
0,59,train,32,14.37584114074707,
0,59,train,32,14.471015930175781,
0,59,train,32,13.909661293029785,
0,59,train,32,13.336318969726562,
0,59,train,32,13.206817626953125,
0,59,train,32,14.098816871643066,
0,59,train,32,13.864757537841797,
0,59,train,32,13.287967681884766,
0,59,train,32,13.519536972045898,
0,59,train,32,14.03478717803955,
0,59,train,32,14.616949081420898,
0,59,train,32,13.82696533203125,
0,59,train,32,14.262155532836914,
0,59,train,32,13.653913497924805,
0,59,train,32,13.558472633361816,
0,59,train,32,14.143865585327148,
0,59,train,32,13.579809188842773,
0,59,train,32,13.872293472290039,
0,59,train,32,13.095459938049316,
0,59,train,32,14.417820930480957,
0,59,train,32,13.341556549072266,
0,59,train,32,13.748913764953613,
0,59,train,32,14.283446311950684,
0,59,train,32,14.362119674682617,
0,59,train,32,14.013459205627441,
0,59,train,32,12.854768753051758,
0,59,train,32,13.394136428833008,
0,59,train,32,14.148879051208496,
0,59,train,32,14.296988487243652,
0,59,train,32,14.24030590057373,
0,59,train,32,14.186419486999512,
0,59,train,32,12.601926803588867,
0,59,train,32,13.584016799926758,
0,59,train,32,13.884071350097656,
0,59,train,32,13.814556121826172,
0,59,train,32,14.222469329833984,
0,59,train,32,13.530719757080078,
0,59,train,32,13.80292797088623,
0,59,train,32,13.951156616210938,
0,59,train,32,13.56365966796875,
0,59,train,32,12.119003295898438,
0,59,train,32,13.621746063232422,
0,59,train,32,14.428747177124023,
0,59,train,32,12.676824569702148,
0,59,train,32,12.765753746032715,
0,59,train,32,13.511140823364258,
0,59,train,32,12.972362518310547,
0,59,train,32,13.613283157348633,
0,59,train,32,13.843099594116211,
0,59,train,32,14.19338607788086,
0,59,train,32,13.140182495117188,
0,59,train,32,13.829744338989258,
0,59,train,32,13.05876350402832,
0,59,train,32,13.162627220153809,
0,59,train,32,13.472405433654785,
0,59,train,32,14.471807479858398,
0,59,train,32,12.807295799255371,
0,59,train,32,14.171628952026367,
0,59,train,32,14.237388610839844,
0,59,train,32,14.392663955688477,
0,59,train,32,13.642934799194336,
0,59,train,32,13.563241958618164,
0,59,train,32,12.331327438354492,
0,59,train,32,14.136865615844727,
0,59,train,32,14.134723663330078,
0,59,train,32,13.81535816192627,
0,59,train,32,13.527153968811035,
0,59,train,32,12.779576301574707,
0,59,train,32,13.59900951385498,
0,59,train,32,13.66115951538086,
0,59,train,32,13.603775024414062,
0,59,train,32,13.238980293273926,
0,59,train,32,13.846203804016113,
0,59,train,32,13.529616355895996,
0,59,train,32,14.460694313049316,
0,59,train,32,13.792351722717285,
0,59,train,32,13.944652557373047,
0,59,train,32,13.703754425048828,
0,59,train,32,13.438257217407227,
0,59,train,32,14.743852615356445,
0,59,train,32,12.742025375366211,
