,epoch,train/eval,batch_size,loss,acc
0,62,train,32,17.516250610351562,
0,62,train,32,17.33827018737793,
0,62,train,32,17.786409378051758,
0,62,train,32,17.528087615966797,
0,62,train,32,16.844829559326172,
0,62,train,32,18.36879539489746,
0,62,train,32,17.807178497314453,
0,62,train,32,17.007884979248047,
0,62,train,32,17.488176345825195,
0,62,train,32,17.201030731201172,
0,62,train,32,17.985275268554688,
0,62,train,32,17.98590087890625,
0,62,train,32,18.201520919799805,
0,62,train,32,17.87727165222168,
0,62,train,32,17.983047485351562,
0,62,train,32,18.380908966064453,
0,62,train,32,17.879947662353516,
0,62,train,32,17.424571990966797,
0,62,train,32,17.937252044677734,
0,62,train,32,17.475605010986328,
0,62,train,32,17.491905212402344,
0,62,train,32,18.128883361816406,
0,62,train,32,18.070283889770508,
0,62,train,32,17.813579559326172,
0,62,train,32,17.581296920776367,
0,62,train,32,17.565858840942383,
0,62,train,32,18.215641021728516,
0,62,train,32,17.84550666809082,
0,62,train,32,18.31356430053711,
0,62,train,32,17.64804458618164,
0,62,train,32,18.10834312438965,
0,62,train,32,18.147356033325195,
0,62,train,32,17.852338790893555,
0,62,train,32,18.021520614624023,
0,62,train,32,17.67168426513672,
0,62,train,32,17.91774559020996,
0,62,train,32,18.102725982666016,
0,62,train,32,17.91115951538086,
0,62,train,32,17.644577026367188,
0,62,train,32,17.901853561401367,
0,62,train,32,18.033771514892578,
0,62,train,32,18.283363342285156,
0,62,train,32,17.958284378051758,
0,62,train,32,17.877729415893555,
0,62,train,32,17.868377685546875,
0,62,train,32,17.82550048828125,
0,62,train,32,17.758899688720703,
0,62,train,32,18.22681427001953,
0,62,train,32,18.057376861572266,
0,62,train,32,18.163379669189453,
0,62,train,32,17.68639373779297,
0,62,train,32,18.28500747680664,
0,62,train,32,17.413015365600586,
0,62,train,32,17.93480110168457,
0,62,train,32,18.17637825012207,
0,62,train,32,17.493223190307617,
0,62,train,32,18.10844612121582,
0,62,train,32,18.30420684814453,
0,62,train,32,17.456022262573242,
0,62,train,32,17.82670783996582,
0,62,train,32,17.24127769470215,
0,62,train,32,17.64645004272461,
0,62,train,32,18.409637451171875,
0,62,train,32,17.376171112060547,
0,62,train,32,18.46769905090332,
0,62,train,32,18.13306427001953,
0,62,train,32,17.93994903564453,
0,62,train,32,18.79070472717285,
0,62,train,32,17.69406509399414,
0,62,train,32,17.97811508178711,
0,62,train,32,17.903318405151367,
0,62,train,32,17.395662307739258,
0,62,train,32,17.76644515991211,
0,62,train,32,17.427532196044922,
0,62,train,32,17.550704956054688,
0,62,train,32,17.581947326660156,
0,62,train,32,18.032926559448242,
0,62,train,32,18.05390739440918,
0,62,train,32,18.421064376831055,
0,62,train,32,17.311607360839844,
0,62,train,32,17.941144943237305,
0,62,train,32,18.255359649658203,
0,62,train,32,17.58926773071289,
0,62,train,32,18.001361846923828,
0,62,train,32,17.902114868164062,
0,62,train,32,17.984880447387695,
0,62,train,32,17.965221405029297,
0,62,train,32,17.80400848388672,
0,62,train,32,17.728132247924805,
0,62,train,32,17.701160430908203,
0,62,train,32,17.62591552734375,
0,62,train,32,17.874235153198242,
0,62,train,32,17.934673309326172,
0,62,train,32,18.573226928710938,
0,62,train,32,18.410289764404297,
0,62,train,32,17.925683975219727,
0,62,train,32,17.671611785888672,
0,62,train,32,17.882064819335938,
0,62,train,32,18.24866485595703,
0,62,train,32,17.871885299682617,
0,62,train,32,17.544166564941406,
0,62,train,32,18.113826751708984,
0,62,train,32,17.159198760986328,
0,62,train,32,17.781898498535156,
0,62,train,32,18.346397399902344,
0,62,train,32,17.736774444580078,
0,62,train,32,17.667198181152344,
0,62,train,32,17.971601486206055,
0,62,train,32,18.101165771484375,
0,62,train,32,17.660188674926758,
0,62,train,32,17.812610626220703,
0,62,train,32,17.976682662963867,
0,62,train,32,17.72419548034668,
0,62,train,32,18.082561492919922,
0,62,train,32,17.532026290893555,
0,62,train,32,18.063316345214844,
0,62,train,32,17.4439697265625,
0,62,train,32,17.598398208618164,
0,62,train,32,18.006589889526367,
0,62,train,32,17.471561431884766,
0,62,train,32,17.39905548095703,
0,62,train,32,18.327836990356445,
0,62,train,32,18.071651458740234,
0,62,train,32,17.946012496948242,
0,62,train,32,17.735021591186523,
0,62,train,32,17.973716735839844,
0,62,train,32,18.226350784301758,
0,62,train,32,17.925430297851562,
0,62,train,32,18.107234954833984,
0,62,train,32,17.463666915893555,
0,62,train,32,17.880779266357422,
0,62,train,32,18.00153350830078,
0,62,train,32,18.317359924316406,
0,62,train,32,18.419517517089844,
0,62,train,32,17.55999183654785,
0,62,train,32,17.75286102294922,
0,62,train,32,17.847278594970703,
0,62,train,32,18.13719940185547,
0,62,train,32,17.924640655517578,
0,62,train,32,18.272653579711914,
0,62,train,32,18.260841369628906,
0,62,train,32,17.795787811279297,
0,62,train,32,18.08513832092285,
0,62,train,32,18.279132843017578,
0,62,train,32,17.838876724243164,
0,62,train,32,18.284564971923828,
0,62,train,32,17.89263916015625,
0,62,train,32,17.833473205566406,
0,62,train,32,18.024574279785156,
0,62,train,32,17.689165115356445,
0,62,train,32,18.155563354492188,
0,62,train,32,17.792030334472656,
0,62,train,32,18.15446662902832,
0,62,train,32,17.642196655273438,
0,62,train,32,18.050579071044922,
0,62,train,32,17.926883697509766,
0,62,train,32,17.903724670410156,
0,62,train,32,18.005218505859375,
0,62,train,32,18.287174224853516,
0,62,train,32,18.05095672607422,
0,62,train,32,17.96230697631836,
0,62,train,32,18.223081588745117,
0,62,train,32,17.460803985595703,
0,62,train,32,18.581979751586914,
0,62,train,32,17.952857971191406,
0,62,train,32,18.415061950683594,
0,62,train,32,17.136383056640625,
0,62,train,32,18.228574752807617,
0,62,train,32,17.74782943725586,
0,62,train,32,17.765533447265625,
0,62,train,32,17.5356388092041,
0,62,train,32,18.15550994873047,
0,62,train,32,18.518917083740234,
0,62,train,32,17.77332305908203,
0,62,train,32,18.446043014526367,
0,62,train,32,18.16257095336914,
0,62,train,32,17.198820114135742,
0,62,train,32,18.13463592529297,
0,62,train,32,17.770658493041992,
0,62,train,32,18.812318801879883,
0,62,train,32,18.006690979003906,
0,62,train,32,18.356220245361328,
0,62,train,32,17.502059936523438,
0,62,train,32,17.501060485839844,
0,62,train,32,17.63835906982422,
0,62,train,32,17.81255531311035,
0,62,train,32,17.837032318115234,
0,62,train,32,17.944759368896484,
0,62,train,32,18.122833251953125,
0,62,train,32,17.65880584716797,
0,62,train,32,17.629669189453125,
0,62,train,32,17.706106185913086,
0,62,train,32,17.7822265625,
0,62,train,32,18.137344360351562,
0,62,train,32,18.289072036743164,
0,62,train,32,18.084943771362305,
0,62,train,32,17.588027954101562,
0,62,train,32,17.339309692382812,
0,62,train,32,17.943504333496094,
0,62,train,32,17.885478973388672,
0,62,train,32,17.900720596313477,
0,62,train,32,17.488643646240234,
0,62,train,32,18.261432647705078,
0,62,train,32,18.080860137939453,
0,62,train,32,17.909564971923828,
0,62,train,32,17.922977447509766,
0,62,train,32,17.678625106811523,
0,62,train,32,18.211896896362305,
0,62,train,32,17.737266540527344,
0,62,train,32,17.798870086669922,
0,62,train,32,17.544164657592773,
0,62,train,32,18.041362762451172,
0,62,train,32,17.479429244995117,
0,62,train,32,17.915813446044922,
0,62,train,32,17.846343994140625,
0,62,train,32,17.815942764282227,
0,62,train,32,18.10618019104004,
0,62,train,32,17.906749725341797,
0,62,train,32,17.919343948364258,
0,62,train,32,17.807321548461914,
0,62,train,32,17.475210189819336,
0,62,train,32,17.845767974853516,
0,62,train,32,17.916099548339844,
0,62,train,32,17.53696060180664,
0,62,train,32,17.87035369873047,
0,62,train,32,17.707231521606445,
0,62,train,32,17.409854888916016,
0,62,train,32,18.074216842651367,
0,62,train,32,17.93537139892578,
0,62,train,32,16.904767990112305,
0,62,train,32,17.8869571685791,
0,62,train,32,17.601627349853516,
0,62,train,32,18.02980613708496,
0,62,train,32,17.84813117980957,
0,62,train,32,17.905311584472656,
0,62,train,32,17.859493255615234,
0,62,train,32,17.062368392944336,
0,62,train,32,18.101734161376953,
0,62,train,32,18.42190170288086,
0,62,train,32,18.18463134765625,
0,62,train,32,17.983596801757812,
0,62,train,32,17.53864288330078,
0,62,train,32,18.05363655090332,
0,62,train,32,17.8646240234375,
0,62,train,32,17.513622283935547,
0,62,train,32,17.803239822387695,
0,62,train,32,18.050418853759766,
0,62,train,32,18.041126251220703,
0,62,train,32,17.924240112304688,
0,62,train,32,18.198375701904297,
0,62,train,32,17.69338607788086,
0,62,train,32,17.45101547241211,
0,62,train,32,17.652359008789062,
0,62,train,32,17.43032455444336,
0,62,train,32,17.90924072265625,
0,62,train,32,17.29709243774414,
0,62,train,32,17.739341735839844,
0,62,train,32,17.599443435668945,
0,62,train,32,17.889297485351562,
0,62,train,32,18.317562103271484,
0,62,train,32,17.3491153717041,
0,62,train,32,17.338191986083984,
0,62,train,32,18.30681610107422,
0,62,train,32,18.01406478881836,
0,62,train,32,17.18723487854004,
0,62,train,32,18.70513343811035,
0,62,train,32,17.331096649169922,
0,62,train,32,17.92913818359375,
0,62,train,32,18.132198333740234,
0,62,train,32,18.01547622680664,
0,62,train,32,17.421977996826172,
0,62,train,32,17.313472747802734,
0,62,train,32,17.953615188598633,
0,62,train,32,17.52932357788086,
0,62,train,32,17.740198135375977,
0,62,train,32,18.074478149414062,
0,62,train,32,18.28380584716797,
0,62,train,32,17.231361389160156,
0,62,train,32,17.811805725097656,
0,62,train,32,18.8509578704834,
0,62,train,32,17.87278175354004,
0,62,train,32,18.37921905517578,
0,62,train,32,17.93819808959961,
0,62,train,32,17.90704917907715,
0,62,train,32,17.797618865966797,
0,62,train,32,18.01617431640625,
0,62,train,32,17.860763549804688,
0,62,train,32,17.730030059814453,
0,62,train,32,17.795543670654297,
0,62,train,32,17.968177795410156,
0,62,train,32,18.081619262695312,
0,62,train,32,17.85554313659668,
0,62,train,32,17.06441307067871,
0,62,train,32,18.028362274169922,
0,62,train,32,18.071712493896484,
0,62,train,32,18.146068572998047,
0,62,train,32,17.602821350097656,
0,62,train,32,17.9714298248291,
0,62,train,32,17.272998809814453,
0,62,train,32,18.344100952148438,
0,62,train,32,18.153564453125,
0,62,train,32,18.210403442382812,
0,62,train,32,18.561534881591797,
0,62,train,32,17.76595687866211,
0,62,train,32,17.527772903442383,
0,62,train,32,17.88287353515625,
0,62,train,32,17.683765411376953,
0,62,train,32,17.699739456176758,
0,62,train,32,18.146764755249023,
0,62,train,32,17.646137237548828,
0,62,train,32,17.325267791748047,
0,62,train,32,17.30817413330078,
0,62,train,32,17.40643882751465,
0,62,train,32,18.342559814453125,
0,62,train,32,18.086044311523438,
0,62,train,32,18.576770782470703,
0,62,train,32,17.821393966674805,
0,62,train,32,17.939847946166992,
0,62,train,32,17.635433197021484,
0,62,train,32,17.8488826751709,
0,62,train,32,17.620147705078125,
0,62,train,32,18.160964965820312,
0,62,train,32,17.979835510253906,
0,62,train,32,18.233076095581055,
0,62,train,32,18.217132568359375,
0,62,train,32,17.88129425048828,
0,62,train,32,17.79942512512207,
0,62,train,32,18.2313289642334,
0,62,train,32,17.853717803955078,
0,62,train,32,17.43174934387207,
0,62,train,32,17.957050323486328,
0,62,train,32,18.044034957885742,
0,62,train,32,18.14305877685547,
0,62,train,32,17.514612197875977,
0,62,train,32,18.24596405029297,
0,62,train,32,17.707073211669922,
0,62,train,32,17.825138092041016,
0,62,train,32,17.778427124023438,
0,62,train,32,17.852752685546875,
0,62,train,32,17.668067932128906,
0,62,train,32,18.679485321044922,
0,62,train,32,17.74599266052246,
0,62,train,32,17.680892944335938,
0,62,train,32,18.072927474975586,
0,62,train,32,18.220783233642578,
0,62,train,32,17.898155212402344,
0,62,train,32,18.147912979125977,
0,62,train,32,18.181926727294922,
0,62,train,32,17.615503311157227,
0,62,train,32,17.738414764404297,
0,62,train,32,17.938684463500977,
0,62,train,32,17.94634246826172,
0,62,train,32,17.962194442749023,
0,62,train,32,17.751516342163086,
0,62,train,32,17.791500091552734,
0,62,train,32,18.370418548583984,
0,62,train,32,17.7712459564209,
0,62,train,32,17.964265823364258,
0,62,train,32,17.71707534790039,
0,62,train,32,17.918806076049805,
0,62,train,32,17.78293228149414,
0,62,train,32,17.565204620361328,
0,62,train,32,17.873367309570312,
0,62,train,32,17.40301513671875,
0,62,train,32,17.695858001708984,
0,62,train,32,18.15972900390625,
0,62,train,32,17.689563751220703,
0,62,train,32,18.119020462036133,
0,62,train,32,18.02341079711914,
0,62,train,32,18.468650817871094,
0,62,train,32,18.178524017333984,
0,62,train,32,18.14641571044922,
0,62,train,32,17.500102996826172,
0,62,train,32,18.037471771240234,
0,62,train,32,17.930389404296875,
0,62,train,32,17.825143814086914,
0,62,train,32,17.677932739257812,
0,62,train,32,18.245601654052734,
0,62,train,32,17.94272804260254,
0,62,train,32,17.492143630981445,
0,62,train,32,18.202434539794922,
0,62,train,32,18.238534927368164,
0,62,train,32,18.317119598388672,
0,62,train,32,17.83704376220703,
0,62,train,32,17.774169921875,
0,62,train,32,17.318391799926758,
0,62,train,32,17.91565704345703,
0,62,train,32,18.018409729003906,
0,62,train,32,17.90314483642578,
0,62,train,32,18.044200897216797,
0,62,train,32,17.71166229248047,
0,62,train,32,17.764423370361328,
0,62,train,32,18.343914031982422,
0,62,train,32,17.891735076904297,
0,62,train,32,18.07243537902832,
0,62,train,32,17.751686096191406,
0,62,train,32,17.989171981811523,
0,62,train,32,17.822975158691406,
0,62,train,32,17.972774505615234,
0,62,train,32,17.995437622070312,
0,62,train,32,17.580961227416992,
0,62,train,32,17.983280181884766,
0,62,train,32,18.15408706665039,
0,62,train,32,17.818506240844727,
0,62,train,32,18.392288208007812,
0,62,train,32,17.572757720947266,
0,62,train,32,18.212942123413086,
0,62,train,32,18.043502807617188,
0,62,train,32,17.37732696533203,
0,62,train,32,17.307945251464844,
0,62,train,32,18.214635848999023,
0,62,train,32,17.19239044189453,
0,62,train,32,18.033239364624023,
0,62,train,32,17.51467514038086,
0,62,train,32,18.121074676513672,
0,62,train,32,18.481887817382812,
0,62,train,32,17.63599395751953,
0,62,train,32,18.09552001953125,
0,62,train,32,18.608867645263672,
0,62,train,32,17.527727127075195,
0,62,train,32,17.4455509185791,
0,62,train,32,17.319181442260742,
0,62,train,32,18.134151458740234,
0,62,train,32,17.916852951049805,
0,62,train,32,17.24517059326172,
0,62,train,32,18.135425567626953,
0,62,train,32,18.067243576049805,
0,62,train,32,18.140031814575195,
0,62,train,32,18.12535285949707,
0,62,train,32,17.786537170410156,
0,62,train,32,17.667991638183594,
0,62,train,32,17.468116760253906,
0,62,train,32,18.682933807373047,
0,62,train,32,18.341236114501953,
0,62,train,32,18.4724063873291,
0,62,train,32,18.145736694335938,
0,62,train,32,17.927654266357422,
0,62,train,32,17.426647186279297,
0,62,train,32,18.03497886657715,
0,62,train,32,17.78362274169922,
0,62,train,32,18.04030418395996,
0,62,train,32,17.825069427490234,
0,62,train,32,18.148635864257812,
0,62,train,32,17.910289764404297,
0,62,train,32,17.549854278564453,
0,62,train,32,17.855960845947266,
0,62,train,32,18.07225799560547,
0,62,train,32,17.679920196533203,
0,62,train,32,17.838104248046875,
0,62,train,32,17.851966857910156,
0,62,train,32,17.661945343017578,
0,62,train,32,17.877029418945312,
0,62,train,32,17.555912017822266,
0,62,train,32,17.44614028930664,
0,62,train,32,17.282058715820312,
0,62,train,32,17.512163162231445,
0,62,train,32,18.329421997070312,
0,62,train,32,18.583343505859375,
0,62,train,32,18.021026611328125,
0,62,train,32,17.47405433654785,
0,62,train,32,18.3377685546875,
0,62,train,32,18.114116668701172,
0,62,train,32,18.200759887695312,
0,62,train,32,17.555511474609375,
0,62,train,32,17.799007415771484,
0,62,train,32,18.49818229675293,
0,62,train,32,18.406600952148438,
0,62,train,32,16.81998062133789,
0,62,train,32,17.799177169799805,
0,62,train,32,18.020431518554688,
0,62,train,32,17.65943145751953,
0,62,train,32,17.99470329284668,
0,62,train,32,17.64283561706543,
0,62,train,32,18.618595123291016,
0,62,train,32,18.212772369384766,
0,62,train,32,17.513599395751953,
0,62,train,32,18.00313949584961,
0,62,train,32,18.323856353759766,
0,62,train,32,17.841354370117188,
0,62,train,32,17.537694931030273,
0,62,train,32,17.848955154418945,
0,62,train,32,18.04291534423828,
0,62,train,32,17.608322143554688,
0,62,train,32,17.657264709472656,
0,62,train,32,18.362516403198242,
0,62,train,32,17.569040298461914,
0,62,train,32,17.417306900024414,
0,62,train,32,17.515201568603516,
0,62,train,32,17.02885627746582,
0,62,train,32,18.21223258972168,
0,62,train,32,17.868610382080078,
0,62,train,32,17.70275115966797,
0,62,train,32,17.727405548095703,
0,62,train,32,18.416671752929688,
0,62,train,32,17.37848663330078,
0,62,train,32,17.667034149169922,
0,62,train,32,17.937742233276367,
0,62,train,32,17.645401000976562,
0,62,train,32,17.98255729675293,
0,62,train,32,17.90121078491211,
0,62,train,32,18.251543045043945,
0,62,train,32,17.948272705078125,
0,62,train,32,18.040002822875977,
0,62,train,32,18.25088882446289,
0,62,train,32,18.127635955810547,
0,62,train,32,17.774492263793945,
0,62,train,32,17.427799224853516,
0,62,train,32,17.065048217773438,
0,62,train,32,17.77963638305664,
0,62,train,32,17.352184295654297,
0,62,train,32,17.881999969482422,
0,62,train,32,17.256423950195312,
0,62,train,32,17.276254653930664,
0,62,train,32,18.240943908691406,
0,62,train,32,17.303829193115234,
0,62,train,32,17.36096954345703,
0,62,train,32,17.731826782226562,
0,62,train,32,17.656219482421875,
0,62,train,32,18.228374481201172,
0,62,train,32,18.429615020751953,
0,62,train,32,18.32666015625,
0,62,train,32,18.140443801879883,
0,62,train,32,17.996591567993164,
0,62,train,32,17.915451049804688,
0,62,train,32,18.057859420776367,
0,62,train,32,17.81328582763672,
0,62,train,32,18.11530303955078,
0,62,train,32,18.02379608154297,
0,62,train,32,17.77226448059082,
0,62,train,32,17.972244262695312,
0,62,train,32,17.4709415435791,
0,62,train,32,17.44353485107422,
0,62,train,32,18.14727783203125,
0,62,train,32,18.06744384765625,
0,62,train,32,17.564781188964844,
0,62,train,32,18.236663818359375,
0,62,train,32,17.297298431396484,
0,62,train,32,17.6314697265625,
0,62,train,32,17.637962341308594,
0,62,train,32,17.67474937438965,
0,62,train,32,17.5458984375,
0,62,train,32,17.889266967773438,
0,62,train,32,18.109704971313477,
0,62,train,32,17.666507720947266,
0,62,train,32,18.310016632080078,
0,62,train,32,18.307281494140625,
0,62,train,32,18.28081703186035,
0,62,train,32,17.37769317626953,
0,62,train,32,18.042558670043945,
0,62,train,32,17.920385360717773,
0,62,train,32,18.108047485351562,
0,62,train,32,18.154664993286133,
0,62,train,32,17.435638427734375,
0,62,train,32,17.817474365234375,
0,62,train,32,18.148441314697266,
0,62,train,32,17.8490047454834,
0,62,train,32,18.184864044189453,
0,62,train,32,17.957733154296875,
0,62,train,32,17.48727035522461,
0,62,train,32,17.95022964477539,
0,62,train,32,17.80832290649414,
0,62,train,32,18.06495475769043,
0,62,train,32,17.923809051513672,
0,62,train,32,18.289936065673828,
0,62,train,32,17.710643768310547,
0,62,train,32,17.56192398071289,
0,62,train,32,18.06894302368164,
0,62,train,32,17.96527099609375,
0,62,train,32,18.053451538085938,
0,62,train,32,17.474037170410156,
0,62,train,32,17.216665267944336,
0,62,train,32,17.9095458984375,
0,62,train,32,18.06998062133789,
0,62,train,32,18.200767517089844,
0,62,train,32,18.05537223815918,
0,62,train,32,17.43903923034668,
0,62,train,32,17.82518196105957,
0,62,train,32,17.648611068725586,
0,62,train,32,17.96324348449707,
0,62,eval,32,19.531654357910156,0.0
0,62,eval,32,20.300838470458984,0.0
0,62,eval,32,19.621519088745117,0.0
0,62,eval,32,20.478469848632812,0.0
0,62,eval,32,20.252105712890625,0.0
0,62,eval,32,19.90871238708496,0.0
0,62,eval,32,19.298166275024414,0.0
0,62,eval,32,20.044729232788086,0.0
0,62,eval,32,19.814647674560547,0.0
0,62,eval,32,19.920501708984375,0.0
0,62,eval,32,20.169328689575195,0.0
0,62,eval,32,20.083477020263672,0.0
0,62,eval,32,19.948076248168945,0.0
0,62,eval,32,19.167789459228516,0.0
0,62,eval,32,20.029644012451172,0.0
0,62,eval,32,19.637760162353516,0.0
0,62,eval,32,19.97296714782715,0.0
0,62,eval,32,19.9617862701416,0.0
0,62,eval,32,20.186098098754883,0.0
0,62,eval,32,20.29677391052246,0.0
0,62,eval,32,20.473264694213867,0.0
0,62,eval,32,19.695100784301758,0.0
0,62,eval,32,19.83664321899414,0.0
0,62,eval,32,19.435922622680664,0.0
0,62,eval,32,20.23305892944336,0.0
0,62,eval,32,20.584327697753906,0.0
0,62,eval,32,19.21240234375,0.0
0,62,eval,32,19.58091926574707,0.0
0,62,eval,32,20.026710510253906,0.0
0,62,eval,32,20.114713668823242,0.0
0,62,eval,32,19.917226791381836,0.0
0,62,eval,32,19.75634002685547,0.0
0,62,eval,32,19.70960807800293,0.0
0,62,eval,32,20.569862365722656,0.0
0,62,eval,32,20.37660026550293,0.0
0,62,eval,32,19.21331024169922,0.0
0,62,eval,32,19.92060661315918,0.0
0,62,eval,32,20.118745803833008,0.0
0,62,eval,32,20.041725158691406,0.0
0,62,eval,32,19.858787536621094,0.0
0,62,eval,32,20.180580139160156,0.0
0,62,eval,32,19.26296043395996,0.0
0,62,eval,32,19.554372787475586,0.0
0,62,eval,32,19.560503005981445,0.0
0,62,eval,32,20.045772552490234,0.0
0,62,eval,32,19.998579025268555,0.0
0,62,eval,32,19.617826461791992,0.0
0,62,eval,32,19.832313537597656,0.0
0,62,eval,32,19.604190826416016,0.0
0,62,eval,32,20.47269058227539,0.0
0,62,eval,32,20.47041893005371,0.0
0,62,eval,32,20.116907119750977,0.0
0,62,eval,32,20.024168014526367,0.0
0,62,eval,32,19.945327758789062,0.0
0,62,eval,32,19.69333267211914,0.0
0,62,eval,32,20.095502853393555,0.0
0,62,eval,32,19.890939712524414,0.0
0,62,eval,32,19.928268432617188,0.0
0,62,eval,32,20.116920471191406,0.0
0,62,eval,32,19.89549446105957,0.0
0,62,eval,32,19.37809181213379,0.0
0,62,eval,32,19.262826919555664,0.0
0,62,eval,32,19.708696365356445,0.0
0,62,eval,32,19.394025802612305,0.0
0,62,eval,32,19.718952178955078,0.0
0,62,eval,32,19.247535705566406,0.0
0,62,eval,32,20.091800689697266,0.0
0,62,eval,32,19.81694984436035,0.0
0,62,eval,32,19.422893524169922,0.0
0,62,eval,32,19.220428466796875,0.0
0,62,eval,32,20.150379180908203,0.0
0,62,eval,32,19.59663963317871,0.0
0,62,eval,32,19.651229858398438,0.0
0,62,eval,32,19.86031723022461,0.0
0,62,eval,32,20.238426208496094,0.0
0,62,eval,32,20.269752502441406,0.0
0,62,eval,32,19.599700927734375,0.0
0,62,eval,32,20.292156219482422,0.0
0,62,eval,32,20.000080108642578,0.0
0,62,eval,32,19.75922966003418,0.0
0,62,eval,32,19.429563522338867,0.0
0,62,eval,32,20.10837745666504,0.0
0,62,eval,32,19.896459579467773,0.0
0,62,eval,32,19.519351959228516,0.0
0,62,eval,32,20.048046112060547,0.0
0,62,eval,32,19.37207794189453,0.0
0,62,eval,32,19.18611717224121,0.0
0,62,eval,32,19.27385902404785,0.0
0,62,eval,32,20.25328254699707,0.0
0,62,eval,32,20.272930145263672,0.0
0,62,eval,32,20.180727005004883,0.0
0,62,eval,32,19.414600372314453,0.0
0,62,eval,32,19.876888275146484,0.0
0,62,eval,32,19.82798194885254,0.0
0,62,eval,32,19.842666625976562,0.0
0,62,eval,32,19.468997955322266,0.0
0,62,eval,32,19.78822135925293,0.0
0,62,eval,32,19.900848388671875,0.0
0,62,eval,32,20.04536247253418,0.0
0,62,eval,32,20.061525344848633,0.0
0,62,eval,32,19.74399757385254,0.0
0,62,eval,32,19.501529693603516,0.0
0,62,eval,32,19.307077407836914,0.0
0,62,eval,32,19.274246215820312,0.0
0,62,eval,32,20.34145736694336,0.0
0,62,eval,32,20.0291748046875,0.0
0,62,eval,32,20.09991455078125,0.0
0,62,eval,32,19.381500244140625,0.0
0,62,eval,32,19.699098587036133,0.0
0,62,eval,32,20.3272705078125,0.0
0,62,eval,32,19.104564666748047,0.0
0,62,eval,32,20.016582489013672,0.0
0,62,eval,32,19.79241943359375,0.0
0,62,eval,32,20.04918098449707,0.0
0,62,eval,32,19.55772590637207,0.0
0,62,eval,32,19.944120407104492,0.0
0,62,eval,32,19.665191650390625,0.0
0,62,eval,32,19.336755752563477,0.0
0,62,eval,32,20.327211380004883,0.0
0,62,eval,32,19.682825088500977,0.0
0,62,eval,32,19.116987228393555,0.0
0,62,eval,32,19.654098510742188,0.0
0,62,eval,32,19.563657760620117,0.0
0,62,eval,32,20.042619705200195,0.0
0,62,eval,32,19.934898376464844,0.0
0,62,eval,32,19.256990432739258,0.0
0,62,eval,32,19.439760208129883,0.0
0,62,eval,32,19.3927059173584,0.0
0,62,eval,32,20.047452926635742,0.0
0,62,eval,32,19.873992919921875,0.0
0,62,eval,32,19.60464859008789,0.0
0,62,eval,32,19.55364990234375,0.0
0,62,eval,32,20.180049896240234,0.0
0,62,eval,32,19.501216888427734,0.0
0,62,eval,32,20.022640228271484,0.0
0,62,eval,32,19.858863830566406,0.0
0,62,eval,32,19.552494049072266,0.0
0,62,eval,32,19.826295852661133,0.0
0,62,eval,32,20.02547836303711,0.0
0,62,eval,32,19.460113525390625,0.0
0,62,eval,32,19.909273147583008,0.0
0,62,eval,32,19.703092575073242,0.0
0,62,eval,32,19.322879791259766,0.0
0,62,eval,32,19.378137588500977,0.0
0,62,eval,32,19.952035903930664,0.0
0,62,eval,32,20.20154571533203,0.0
0,62,eval,32,19.870136260986328,0.0
0,62,eval,32,18.430599212646484,0.0
0,62,eval,32,20.369264602661133,0.0
0,62,eval,32,20.232715606689453,0.0
0,62,eval,32,19.56953239440918,0.0
0,62,eval,32,20.151973724365234,0.0
0,62,eval,32,20.04473114013672,0.0
0,62,eval,32,19.993515014648438,0.0
0,62,eval,32,19.684892654418945,0.0
0,62,eval,32,19.900022506713867,0.0
0,62,eval,8,19.89672088623047,0.0
0,63,train,32,18.13671112060547,
0,63,train,32,17.77018928527832,
0,63,train,32,17.72012710571289,
0,63,train,32,16.962078094482422,
0,63,train,32,17.711467742919922,
0,63,train,32,17.51789093017578,
0,63,train,32,17.77305793762207,
0,63,train,32,17.5578556060791,
0,63,train,32,17.960817337036133,
0,63,train,32,18.070743560791016,
0,63,train,32,17.387908935546875,
0,63,train,32,17.802780151367188,
0,63,train,32,18.00531768798828,
0,63,train,32,18.173269271850586,
0,63,train,32,17.55205726623535,
0,63,train,32,17.623985290527344,
0,63,train,32,18.255306243896484,
0,63,train,32,18.584665298461914,
0,63,train,32,18.085506439208984,
0,63,train,32,17.557857513427734,
0,63,train,32,17.939340591430664,
0,63,train,32,18.311172485351562,
0,63,train,32,18.13530731201172,
0,63,train,32,18.254966735839844,
0,63,train,32,17.559776306152344,
0,63,train,32,18.14556884765625,
0,63,train,32,17.472721099853516,
0,63,train,32,17.61909294128418,
0,63,train,32,18.100650787353516,
0,63,train,32,18.22232437133789,
0,63,train,32,18.012062072753906,
0,63,train,32,18.309688568115234,
0,63,train,32,17.71735382080078,
0,63,train,32,18.26007843017578,
0,63,train,32,17.796297073364258,
0,63,train,32,18.177940368652344,
0,63,train,32,18.152013778686523,
0,63,train,32,17.728561401367188,
0,63,train,32,17.80306625366211,
0,63,train,32,17.89826202392578,
0,63,train,32,18.101451873779297,
0,63,train,32,18.2000732421875,
0,63,train,32,17.89752960205078,
0,63,train,32,17.654218673706055,
0,63,train,32,18.259265899658203,
0,63,train,32,17.68088150024414,
0,63,train,32,17.941665649414062,
0,63,train,32,17.573776245117188,
0,63,train,32,17.95797348022461,
